nohup: ignoring input
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Device: cuda
Tokenizer loaded from tokenizer/tokenizer.json (vocab=32000)
============================================================
Stage 3: Building dataset
============================================================

Loading legal chunks...
  Loaded 221122 from legal_train.jsonl
  Loaded 50010 from legal_val.jsonl
  Total legal train: 221122
  Total legal val:   50010

Loading second-pass legal examples...
  Loaded 21240 from legal_second_pass.jsonl
  Total second-pass: 21240

Loading arXiv anchor (limit=20000)...
  Loaded 10000 from arxiv_aligned.jsonl
  Loaded 10000 from pubmed_aligned.jsonl
Loading CNN/DM anchor (limit=10000)...
  Loaded 10000 CNN/DM samples

  Legal chunks      : 221122
  Second-pass       : 21240
  arXiv anchor      : 20000
  CNN/DM anchor     : 10000
  Val set           : 2000
  Train steps/epoch : 24569
  Val batches       : 125
  Batch composition : 9 legal + 4 2nd-pass + 2 arXiv + 1 cnn = 16
Model built — 32,413,184 trainable parameters

Loading Stage 2 checkpoint: checkpoints/stage2_best.pt
  Stage 2 val loss: 4.4732
  Stage 2 epoch:    3
  Dropout updated to 0.3

Total steps: 245690, Warmup: 500

Reference: On March 8th, 2014, several citizens of Montgomery, Alabama, who had been imprisoned for failing to pay traffic fines, filed a lawsuit in the U.S. District Court for the Middle District of Alabama, un
============================================================

>>> Unfreezing stage 1: 17,047,808 trainable parameters
  batch 13000/24569 | loss 4.1160 | grad 2.167 | lr 2.05e-05
  batch 13100/24569 | loss 3.9071 | grad 1.937 | lr 2.04e-05
  batch 13200/24569 | loss 3.5279 | grad 1.875 | lr 2.04e-05
  batch 13300/24569 | loss 4.0467 | grad 1.875 | lr 2.04e-05
  batch 13400/24569 | loss 3.6473 | grad 1.973 | lr 2.03e-05
  batch 13500/24569 | loss 3.6566 | grad 1.977 | lr 2.03e-05
  batch 13600/24569 | loss 4.1837 | grad 4.963 | lr 2.02e-05
  batch 13700/24569 | loss 4.0408 | grad 1.970 | lr 2.02e-05
  batch 13800/24569 | loss 3.8997 | grad 1.933 | lr 2.02e-05
  batch 13900/24569 | loss 4.0022 | grad 1.997 | lr 2.01e-05
  batch 14000/24569 | loss 3.9165 | grad 2.021 | lr 2.01e-05
  batch 14100/24569 | loss 3.9446 | grad 1.957 | lr 2.01e-05
  batch 14200/24569 | loss 4.0076 | grad 2.055 | lr 2.00e-05
  batch 14300/24569 | loss 3.8714 | grad 1.907 | lr 2.00e-05
  batch 14400/24569 | loss 3.9873 | grad 2.004 | lr 1.99e-05
  batch 14500/24569 | loss 3.6678 | grad 2.144 | lr 1.99e-05
  batch 14600/24569 | loss 3.9350 | grad 2.110 | lr 1.99e-05
  batch 14700/24569 | loss 4.0395 | grad 2.150 | lr 1.98e-05
  batch 14800/24569 | loss 3.9696 | grad 2.069 | lr 1.98e-05
  batch 14900/24569 | loss 4.0682 | grad 2.101 | lr 1.98e-05
  batch 15000/24569 | loss 4.0036 | grad 1.889 | lr 1.97e-05
  batch 15100/24569 | loss 3.7300 | grad 2.257 | lr 1.97e-05
  batch 15200/24569 | loss 4.0734 | grad 2.175 | lr 1.96e-05
  batch 15300/24569 | loss 3.7663 | grad 2.090 | lr 1.96e-05
  batch 15400/24569 | loss 3.9871 | grad 2.025 | lr 1.96e-05
  batch 15500/24569 | loss 4.0399 | grad 2.201 | lr 1.95e-05
  batch 15600/24569 | loss 3.7139 | grad 1.956 | lr 1.95e-05
  batch 15700/24569 | loss 3.9758 | grad 2.178 | lr 1.94e-05
  batch 15800/24569 | loss 3.8574 | grad 4.880 | lr 1.94e-05
  batch 15900/24569 | loss 4.0477 | grad 2.070 | lr 1.94e-05
  batch 16000/24569 | loss 3.7912 | grad 1.982 | lr 1.93e-05
  batch 16100/24569 | loss 3.9081 | grad 2.114 | lr 1.93e-05
  batch 16200/24569 | loss 3.8824 | grad 1.891 | lr 1.93e-05
  batch 16300/24569 | loss 3.8462 | grad 2.009 | lr 1.92e-05
  batch 16400/24569 | loss 3.8795 | grad 1.955 | lr 1.92e-05
  batch 16500/24569 | loss 3.8341 | grad 2.045 | lr 1.91e-05
  batch 16600/24569 | loss 3.6860 | grad 1.922 | lr 1.91e-05
  batch 16700/24569 | loss 4.0020 | grad 1.879 | lr 1.91e-05
  batch 16800/24569 | loss 4.0274 | grad 1.945 | lr 1.90e-05
  batch 16900/24569 | loss 4.1286 | grad 1.836 | lr 1.90e-05
  batch 17000/24569 | loss 4.0553 | grad 2.418 | lr 1.90e-05
  batch 17100/24569 | loss 3.8768 | grad 1.759 | lr 1.89e-05
  batch 17200/24569 | loss 3.7584 | grad 1.978 | lr 1.89e-05
  batch 17300/24569 | loss 4.0251 | grad 1.992 | lr 1.88e-05
  batch 17400/24569 | loss 3.8469 | grad 2.038 | lr 1.88e-05
  batch 17500/24569 | loss 3.9528 | grad 1.962 | lr 1.88e-05
  batch 17600/24569 | loss 3.9441 | grad 2.051 | lr 1.87e-05
  batch 17700/24569 | loss 3.8015 | grad 2.397 | lr 1.87e-05
  batch 17800/24569 | loss 3.9830 | grad 2.477 | lr 1.87e-05
  batch 17900/24569 | loss 4.0506 | grad 2.017 | lr 1.86e-05
  batch 18000/24569 | loss 3.8314 | grad 2.137 | lr 1.86e-05
  batch 18100/24569 | loss 4.1016 | grad 1.997 | lr 1.85e-05
  batch 18200/24569 | loss 4.1662 | grad 1.850 | lr 1.85e-05
  batch 18300/24569 | loss 3.9578 | grad 1.985 | lr 1.85e-05
  batch 18400/24569 | loss 3.9603 | grad 2.286 | lr 1.84e-05
  batch 18500/24569 | loss 3.7830 | grad 1.894 | lr 1.84e-05
  batch 18600/24569 | loss 4.1193 | grad 2.167 | lr 1.84e-05
  batch 18700/24569 | loss 3.9625 | grad 1.990 | lr 1.83e-05
  batch 18800/24569 | loss 3.6723 | grad 1.840 | lr 1.83e-05
  batch 18900/24569 | loss 4.0571 | grad 1.841 | lr 1.82e-05
  batch 19000/24569 | loss 4.0298 | grad 1.932 | lr 1.82e-05
  batch 19100/24569 | loss 3.7468 | grad 1.961 | lr 1.82e-05
  batch 19200/24569 | loss 3.8077 | grad 1.989 | lr 1.81e-05
  batch 19300/24569 | loss 4.0174 | grad 2.115 | lr 1.81e-05
  batch 19400/24569 | loss 3.7491 | grad 1.880 | lr 1.81e-05
  batch 19500/24569 | loss 3.7335 | grad 1.911 | lr 1.80e-05
  batch 19600/24569 | loss 3.8601 | grad 1.877 | lr 1.80e-05
  batch 19700/24569 | loss 3.7462 | grad 2.003 | lr 1.79e-05
  batch 19800/24569 | loss 3.6845 | grad 6.119 | lr 1.79e-05
  batch 19900/24569 | loss 3.9210 | grad 1.811 | lr 1.79e-05
  batch 20000/24569 | loss 3.6848 | grad 2.034 | lr 1.78e-05
  batch 20100/24569 | loss 3.6796 | grad 1.880 | lr 1.78e-05
  batch 20200/24569 | loss 4.1643 | grad 1.972 | lr 1.78e-05
  batch 20300/24569 | loss 3.8315 | grad 2.043 | lr 1.77e-05
  batch 20400/24569 | loss 3.9739 | grad 1.903 | lr 1.77e-05
  batch 20500/24569 | loss 3.6771 | grad 1.799 | lr 1.76e-05
  batch 20600/24569 | loss 3.9197 | grad 2.035 | lr 1.76e-05
  batch 20700/24569 | loss 3.8344 | grad 2.100 | lr 1.76e-05
  batch 20800/24569 | loss 3.8515 | grad 2.074 | lr 1.75e-05
  batch 20900/24569 | loss 3.9158 | grad 2.108 | lr 1.75e-05
  batch 21000/24569 | loss 4.0762 | grad 1.926 | lr 1.75e-05
  batch 21100/24569 | loss 3.9901 | grad 2.049 | lr 1.74e-05
  batch 21200/24569 | loss 3.7330 | grad 1.880 | lr 1.74e-05
  batch 21300/24569 | loss 3.7838 | grad 2.064 | lr 1.73e-05
  batch 21400/24569 | loss 3.7295 | grad 2.004 | lr 1.73e-05
  batch 21500/24569 | loss 3.7250 | grad 1.892 | lr 1.73e-05
  batch 21600/24569 | loss 3.6936 | grad 2.884 | lr 1.72e-05
  batch 21700/24569 | loss 3.9337 | grad 2.111 | lr 1.72e-05
  batch 21800/24569 | loss 3.9449 | grad 2.104 | lr 1.72e-05
  batch 21900/24569 | loss 3.6753 | grad 2.028 | lr 1.71e-05
  batch 22000/24569 | loss 3.9643 | grad 1.964 | lr 1.71e-05
  batch 22100/24569 | loss 3.8033 | grad 1.763 | lr 1.71e-05
  batch 22200/24569 | loss 3.9721 | grad 2.139 | lr 1.70e-05
  batch 22300/24569 | loss 4.0216 | grad 2.001 | lr 1.70e-05
  batch 22400/24569 | loss 3.9913 | grad 2.047 | lr 1.69e-05
  batch 22500/24569 | loss 3.9273 | grad 1.874 | lr 1.69e-05
  batch 22600/24569 | loss 3.8467 | grad 1.951 | lr 1.69e-05
  batch 22700/24569 | loss 4.0380 | grad 1.930 | lr 1.68e-05
  batch 22800/24569 | loss 3.8964 | grad 1.868 | lr 1.68e-05
  batch 22900/24569 | loss 3.7703 | grad 2.028 | lr 1.68e-05
  batch 23000/24569 | loss 3.7184 | grad 1.988 | lr 1.67e-05
  batch 23100/24569 | loss 4.0057 | grad 1.909 | lr 1.67e-05
  batch 23200/24569 | loss 3.9383 | grad 1.960 | lr 1.66e-05
  batch 23300/24569 | loss 3.8941 | grad 2.234 | lr 1.66e-05
  batch 23400/24569 | loss 3.8509 | grad 1.909 | lr 1.66e-05
  batch 23500/24569 | loss 3.9112 | grad 1.741 | lr 1.65e-05
  batch 23600/24569 | loss 4.0923 | grad 1.855 | lr 1.65e-05
  batch 23700/24569 | loss 3.7990 | grad 2.097 | lr 1.65e-05
  batch 23800/24569 | loss 4.1476 | grad 2.012 | lr 1.64e-05
  batch 23900/24569 | loss 4.1153 | grad 1.930 | lr 1.64e-05
  batch 24000/24569 | loss 4.0253 | grad 1.823 | lr 1.64e-05
  batch 24100/24569 | loss 4.0798 | grad 2.076 | lr 1.63e-05
  batch 24200/24569 | loss 3.9717 | grad 1.849 | lr 1.63e-05
  batch 24300/24569 | loss 3.9304 | grad 2.037 | lr 1.62e-05
  batch 24400/24569 | loss 4.0389 | grad 1.958 | lr 1.62e-05
  batch 24500/24569 | loss 3.9888 | grad 1.806 | lr 1.62e-05

Epoch 7/10 | time: 61.5min | unfreeze stage 3 | trainable 32,413,184
  train loss   : 3.9047
    legal_chunk  : 4.1640
    second_pass  : 2.3131
    arxiv_anchor : 5.3887
    cnn_anchor   : 5.7745
  val loss     : 3.7681
  perplexity   : 43.30
  lr           : 1.62e-05
  sample       : On May 19, 2014, a group of Alabama residents who were sentenced by the City of Montgomery because they were unable to pay a debt owed to the City from traffic tickets. The plaintiffs, represented by 
  reference    : On March 8th, 2014, several citizens of Montgomery, Alabama, who had been imprisoned for failing to pay traffic fines, filed a lawsuit in the U.S. District Court for the Middle District of Alabama, un
  >> new best val loss — saved stage3_best.pt
  >> BELOW Stage 2 val loss (4.4732)
  batch   100/24569 | loss 3.4382 | grad 2.379 | lr 1.61e-05
  batch   200/24569 | loss 3.9156 | grad 1.972 | lr 1.61e-05
  batch   300/24569 | loss 4.0039 | grad 2.228 | lr 1.60e-05
  batch   400/24569 | loss 3.8403 | grad 2.091 | lr 1.60e-05
  batch   500/24569 | loss 3.6839 | grad 2.102 | lr 1.60e-05
  batch   600/24569 | loss 3.8341 | grad 1.897 | lr 1.59e-05
  batch   700/24569 | loss 3.7578 | grad 1.832 | lr 1.59e-05
  batch   800/24569 | loss 4.1427 | grad 1.986 | lr 1.59e-05
  batch   900/24569 | loss 3.7462 | grad 1.874 | lr 1.58e-05
  batch  1000/24569 | loss 4.0463 | grad 1.963 | lr 1.58e-05
  batch  1100/24569 | loss 4.0454 | grad 1.986 | lr 1.58e-05
  batch  1200/24569 | loss 3.8838 | grad 3.341 | lr 1.57e-05
  batch  1300/24569 | loss 4.1198 | grad 2.062 | lr 1.57e-05
  batch  1400/24569 | loss 3.9968 | grad 1.970 | lr 1.56e-05
  batch  1500/24569 | loss 3.9472 | grad 1.844 | lr 1.56e-05
  batch  1600/24569 | loss 3.9316 | grad 2.314 | lr 1.56e-05
  batch  1700/24569 | loss 3.9890 | grad 1.971 | lr 1.55e-05
  batch  1800/24569 | loss 3.5696 | grad 1.934 | lr 1.55e-05
  batch  1900/24569 | loss 4.0397 | grad 1.939 | lr 1.55e-05
  batch  2000/24569 | loss 3.9673 | grad 1.929 | lr 1.54e-05
  batch  2100/24569 | loss 3.7278 | grad 1.973 | lr 1.54e-05
  batch  2200/24569 | loss 3.8953 | grad 1.994 | lr 1.54e-05
  batch  2300/24569 | loss 3.9768 | grad 1.809 | lr 1.53e-05
  batch  2400/24569 | loss 3.9873 | grad 11.588 | lr 1.53e-05
  batch  2500/24569 | loss 3.7389 | grad 1.990 | lr 1.53e-05
  batch  2600/24569 | loss 3.7807 | grad 2.157 | lr 1.52e-05
  batch  2700/24569 | loss 3.7392 | grad 1.836 | lr 1.52e-05
  batch  2800/24569 | loss 4.1219 | grad 1.987 | lr 1.51e-05
  batch  2900/24569 | loss 3.7565 | grad 2.068 | lr 1.51e-05
  batch  3000/24569 | loss 3.9588 | grad 1.965 | lr 1.51e-05
  batch  3100/24569 | loss 4.0276 | grad 1.803 | lr 1.50e-05
  batch  3200/24569 | loss 3.7597 | grad 2.046 | lr 1.50e-05
  batch  3300/24569 | loss 3.8793 | grad 2.120 | lr 1.50e-05
  batch  3400/24569 | loss 3.9900 | grad 1.899 | lr 1.49e-05
  batch  3500/24569 | loss 3.8030 | grad 2.017 | lr 1.49e-05
  batch  3600/24569 | loss 4.3161 | grad 2.119 | lr 1.49e-05
  batch  3700/24569 | loss 3.9344 | grad 2.206 | lr 1.48e-05
  batch  3800/24569 | loss 3.9346 | grad 2.225 | lr 1.48e-05
  batch  3900/24569 | loss 4.0568 | grad 1.972 | lr 1.48e-05
  batch  4000/24569 | loss 3.7788 | grad 1.963 | lr 1.47e-05
  batch  4100/24569 | loss 3.6344 | grad 1.892 | lr 1.47e-05
  batch  4200/24569 | loss 4.0056 | grad 1.968 | lr 1.47e-05
  batch  4300/24569 | loss 3.6588 | grad 1.926 | lr 1.46e-05
  batch  4400/24569 | loss 3.6146 | grad 1.972 | lr 1.46e-05
  batch  4500/24569 | loss 3.8534 | grad 2.016 | lr 1.45e-05
  batch  4600/24569 | loss 3.9562 | grad 2.129 | lr 1.45e-05
  batch  4700/24569 | loss 3.7081 | grad 2.071 | lr 1.45e-05
  batch  4800/24569 | loss 3.8529 | grad 1.797 | lr 1.44e-05
  batch  4900/24569 | loss 3.8829 | grad 2.174 | lr 1.44e-05
  batch  5000/24569 | loss 3.9373 | grad 2.028 | lr 1.44e-05
  batch  5100/24569 | loss 4.0187 | grad 2.110 | lr 1.43e-05
  batch  5200/24569 | loss 3.9732 | grad 2.312 | lr 1.43e-05
  batch  5300/24569 | loss 3.8488 | grad 1.931 | lr 1.43e-05
  batch  5400/24569 | loss 3.8212 | grad 1.888 | lr 1.42e-05
  batch  5500/24569 | loss 4.0693 | grad 2.950 | lr 1.42e-05
  batch  5600/24569 | loss 3.9502 | grad 1.989 | lr 1.42e-05
  batch  5700/24569 | loss 3.9407 | grad 2.118 | lr 1.41e-05
  batch  5800/24569 | loss 3.8972 | grad 2.020 | lr 1.41e-05
  batch  5900/24569 | loss 3.6943 | grad 1.957 | lr 1.41e-05
  batch  6000/24569 | loss 3.9754 | grad 2.463 | lr 1.40e-05
  batch  6100/24569 | loss 3.8806 | grad 1.894 | lr 1.40e-05
  batch  6200/24569 | loss 3.8984 | grad 2.074 | lr 1.40e-05
  batch  6300/24569 | loss 3.8682 | grad 2.110 | lr 1.39e-05
  batch  6400/24569 | loss 3.8899 | grad 1.904 | lr 1.39e-05
  batch  6500/24569 | loss 3.7566 | grad 2.239 | lr 1.39e-05
  batch  6600/24569 | loss 3.9976 | grad 1.960 | lr 1.38e-05
  batch  6700/24569 | loss 3.8910 | grad 2.077 | lr 1.38e-05
  batch  6800/24569 | loss 3.8751 | grad 2.091 | lr 1.37e-05
  batch  6900/24569 | loss 4.2239 | grad 2.010 | lr 1.37e-05
  batch  7000/24569 | loss 3.9653 | grad 2.016 | lr 1.37e-05
  batch  7100/24569 | loss 3.8826 | grad 2.001 | lr 1.36e-05
  batch  7200/24569 | loss 3.8377 | grad 2.098 | lr 1.36e-05
  batch  7300/24569 | loss 3.9086 | grad 1.928 | lr 1.36e-05
  batch  7400/24569 | loss 3.6358 | grad 2.668 | lr 1.35e-05
  batch  7500/24569 | loss 4.0294 | grad 2.370 | lr 1.35e-05
  batch  7600/24569 | loss 3.6175 | grad 2.306 | lr 1.35e-05
  batch  7700/24569 | loss 3.9776 | grad 1.927 | lr 1.34e-05
  batch  7800/24569 | loss 3.7905 | grad 2.027 | lr 1.34e-05
  batch  7900/24569 | loss 3.7066 | grad 2.116 | lr 1.34e-05
  batch  8000/24569 | loss 3.8863 | grad 1.923 | lr 1.33e-05
  batch  8100/24569 | loss 3.8096 | grad 2.262 | lr 1.33e-05
  batch  8200/24569 | loss 3.6608 | grad 2.105 | lr 1.33e-05
  batch  8300/24569 | loss 3.9824 | grad 2.159 | lr 1.32e-05
  batch  8400/24569 | loss 3.8982 | grad 2.021 | lr 1.32e-05
  batch  8500/24569 | loss 3.7708 | grad 3.138 | lr 1.32e-05
  batch  8600/24569 | loss 3.8592 | grad 2.167 | lr 1.31e-05
  batch  8700/24569 | loss 3.8031 | grad 2.405 | lr 1.31e-05
  batch  8800/24569 | loss 3.8220 | grad 1.858 | lr 1.31e-05
  batch  8900/24569 | loss 3.6657 | grad 2.034 | lr 1.30e-05
  batch  9000/24569 | loss 3.8839 | grad 1.985 | lr 1.30e-05
  batch  9100/24569 | loss 4.0740 | grad 2.034 | lr 1.30e-05
  batch  9200/24569 | loss 3.9233 | grad 1.759 | lr 1.29e-05
  batch  9300/24569 | loss 3.7552 | grad 2.151 | lr 1.29e-05
  batch  9400/24569 | loss 4.0749 | grad 1.952 | lr 1.29e-05
  batch  9500/24569 | loss 3.7196 | grad 1.828 | lr 1.28e-05
  batch  9600/24569 | loss 3.8460 | grad 2.059 | lr 1.28e-05
  batch  9700/24569 | loss 3.8951 | grad 2.141 | lr 1.28e-05
  batch  9800/24569 | loss 3.8061 | grad 2.631 | lr 1.27e-05
  batch  9900/24569 | loss 3.9209 | grad 2.062 | lr 1.27e-05
  batch 10000/24569 | loss 3.8049 | grad 1.835 | lr 1.27e-05
  batch 10100/24569 | loss 3.6858 | grad 1.953 | lr 1.26e-05
  batch 10200/24569 | loss 3.8368 | grad 1.871 | lr 1.26e-05
  batch 10300/24569 | loss 3.8106 | grad 1.818 | lr 1.26e-05
  batch 10400/24569 | loss 4.0802 | grad 1.987 | lr 1.25e-05
  batch 10500/24569 | loss 4.1289 | grad 2.525 | lr 1.25e-05
  batch 10600/24569 | loss 4.1376 | grad 2.116 | lr 1.25e-05
  batch 10700/24569 | loss 3.8033 | grad 1.979 | lr 1.24e-05
  batch 10800/24569 | loss 3.7209 | grad 1.924 | lr 1.24e-05
  batch 10900/24569 | loss 3.8619 | grad 2.360 | lr 1.24e-05
  batch 11000/24569 | loss 3.8161 | grad 2.214 | lr 1.23e-05
  batch 11100/24569 | loss 3.8063 | grad 2.053 | lr 1.23e-05
  batch 11200/24569 | loss 3.8628 | grad 1.974 | lr 1.23e-05
  batch 11300/24569 | loss 3.4332 | grad 2.065 | lr 1.22e-05
  batch 11400/24569 | loss 3.9800 | grad 2.086 | lr 1.22e-05
  batch 11500/24569 | loss 3.8004 | grad 1.992 | lr 1.22e-05
  batch 11600/24569 | loss 3.7684 | grad 2.163 | lr 1.21e-05
  batch 11700/24569 | loss 4.0087 | grad 3.356 | lr 1.21e-05
  batch 11800/24569 | loss 3.8325 | grad 2.433 | lr 1.21e-05
  batch 11900/24569 | loss 4.1894 | grad 2.026 | lr 1.20e-05
  batch 12000/24569 | loss 3.5927 | grad 1.821 | lr 1.20e-05
  batch 12100/24569 | loss 4.0143 | grad 1.950 | lr 1.20e-05
  batch 12200/24569 | loss 3.8215 | grad 2.118 | lr 1.19e-05
  batch 12300/24569 | loss 4.0919 | grad 2.011 | lr 1.19e-05
  batch 12400/24569 | loss 3.9555 | grad 2.066 | lr 1.19e-05
  batch 12500/24569 | loss 3.8263 | grad 2.874 | lr 1.18e-05
  batch 12600/24569 | loss 3.9240 | grad 2.024 | lr 1.18e-05
  batch 12700/24569 | loss 3.7162 | grad 1.939 | lr 1.18e-05
  batch 12800/24569 | loss 3.9838 | grad 2.000 | lr 1.17e-05
  batch 12900/24569 | loss 3.7980 | grad 1.813 | lr 1.17e-05
  batch 13000/24569 | loss 3.8762 | grad 1.889 | lr 1.17e-05
  batch 13100/24569 | loss 3.8854 | grad 2.054 | lr 1.16e-05
  batch 13200/24569 | loss 4.1325 | grad 2.042 | lr 1.16e-05
  batch 13300/24569 | loss 3.7911 | grad 2.110 | lr 1.16e-05
  batch 13400/24569 | loss 3.9894 | grad 2.179 | lr 1.15e-05
  batch 13500/24569 | loss 3.8226 | grad 2.117 | lr 1.15e-05
  batch 13600/24569 | loss 4.1982 | grad 1.919 | lr 1.15e-05
  batch 13700/24569 | loss 3.9459 | grad 1.870 | lr 1.15e-05
  batch 13800/24569 | loss 4.0021 | grad 2.171 | lr 1.14e-05
  batch 13900/24569 | loss 4.0927 | grad 3.048 | lr 1.14e-05
  batch 14000/24569 | loss 4.0583 | grad 2.272 | lr 1.14e-05
  batch 14100/24569 | loss 3.8102 | grad 2.085 | lr 1.13e-05
  batch 14200/24569 | loss 3.6330 | grad 1.732 | lr 1.13e-05
  batch 14300/24569 | loss 4.0029 | grad 2.127 | lr 1.13e-05
  batch 14400/24569 | loss 3.9088 | grad 2.098 | lr 1.12e-05
  batch 14500/24569 | loss 3.8910 | grad 1.968 | lr 1.12e-05
  batch 14600/24569 | loss 3.9383 | grad 2.015 | lr 1.12e-05
  batch 14700/24569 | loss 3.9009 | grad 2.260 | lr 1.11e-05
  batch 14800/24569 | loss 3.8945 | grad 2.166 | lr 1.11e-05
  batch 14900/24569 | loss 3.8628 | grad 2.027 | lr 1.11e-05
  batch 15000/24569 | loss 3.7906 | grad 2.238 | lr 1.10e-05
  batch 15100/24569 | loss 3.7705 | grad 1.938 | lr 1.10e-05
  batch 15200/24569 | loss 3.7658 | grad 2.083 | lr 1.10e-05
  batch 15300/24569 | loss 3.9292 | grad 2.002 | lr 1.09e-05
  batch 15400/24569 | loss 3.7236 | grad 1.976 | lr 1.09e-05
  batch 15500/24569 | loss 4.0031 | grad 1.860 | lr 1.09e-05
  batch 15600/24569 | loss 3.9177 | grad 2.259 | lr 1.08e-05
  batch 15700/24569 | loss 3.7853 | grad 2.037 | lr 1.08e-05
  batch 15800/24569 | loss 4.0299 | grad 2.112 | lr 1.08e-05
  batch 15900/24569 | loss 3.9838 | grad 1.818 | lr 1.08e-05
  batch 16000/24569 | loss 3.8785 | grad 2.005 | lr 1.07e-05
  batch 16100/24569 | loss 3.8372 | grad 1.997 | lr 1.07e-05
  batch 16200/24569 | loss 3.9538 | grad 2.013 | lr 1.07e-05
  batch 16300/24569 | loss 3.8739 | grad 1.978 | lr 1.06e-05
  batch 16400/24569 | loss 4.0632 | grad 2.537 | lr 1.06e-05
  batch 16500/24569 | loss 3.8860 | grad 1.946 | lr 1.06e-05
  batch 16600/24569 | loss 4.0205 | grad 1.928 | lr 1.05e-05
  batch 16700/24569 | loss 3.9056 | grad 4.993 | lr 1.05e-05
  batch 16800/24569 | loss 3.7490 | grad 2.139 | lr 1.05e-05
  batch 16900/24569 | loss 3.7463 | grad 2.316 | lr 1.04e-05
  batch 17000/24569 | loss 3.8032 | grad 2.166 | lr 1.04e-05
  batch 17100/24569 | loss 3.9590 | grad 2.216 | lr 1.04e-05
  batch 17200/24569 | loss 3.7800 | grad 1.831 | lr 1.03e-05
  batch 17300/24569 | loss 4.0844 | grad 2.098 | lr 1.03e-05
  batch 17400/24569 | loss 3.9464 | grad 2.027 | lr 1.03e-05
  batch 17500/24569 | loss 3.7756 | grad 2.261 | lr 1.03e-05
  batch 17600/24569 | loss 3.9203 | grad 2.044 | lr 1.02e-05
  batch 17700/24569 | loss 3.6660 | grad 2.341 | lr 1.02e-05
  batch 17800/24569 | loss 3.7128 | grad 1.961 | lr 1.02e-05
  batch 17900/24569 | loss 3.8786 | grad 2.159 | lr 1.01e-05
  batch 18000/24569 | loss 3.8870 | grad 1.888 | lr 1.01e-05
  batch 18100/24569 | loss 3.5803 | grad 2.155 | lr 1.01e-05
  batch 18200/24569 | loss 3.8951 | grad 1.930 | lr 1.00e-05
  batch 18300/24569 | loss 3.6938 | grad 1.792 | lr 1.00e-05
  batch 18400/24569 | loss 4.0285 | grad 1.874 | lr 9.98e-06
  batch 18500/24569 | loss 4.2250 | grad 2.801 | lr 9.95e-06
  batch 18600/24569 | loss 3.8924 | grad 4.658 | lr 9.92e-06
  batch 18700/24569 | loss 3.6894 | grad 2.204 | lr 9.89e-06
  batch 18800/24569 | loss 3.7789 | grad 2.143 | lr 9.86e-06
  batch 18900/24569 | loss 3.8166 | grad 1.752 | lr 9.83e-06
  batch 19000/24569 | loss 3.7129 | grad 2.195 | lr 9.80e-06
  batch 19100/24569 | loss 3.9840 | grad 2.372 | lr 9.77e-06
  batch 19200/24569 | loss 3.9330 | grad 1.803 | lr 9.74e-06
  batch 19300/24569 | loss 3.8199 | grad 1.939 | lr 9.71e-06
  batch 19400/24569 | loss 4.0739 | grad 2.040 | lr 9.68e-06
  batch 19500/24569 | loss 3.9699 | grad 2.028 | lr 9.65e-06
  batch 19600/24569 | loss 4.0221 | grad 2.316 | lr 9.62e-06
  batch 19700/24569 | loss 3.9667 | grad 4.138 | lr 9.59e-06
  batch 19800/24569 | loss 4.2281 | grad 2.181 | lr 9.56e-06
  batch 19900/24569 | loss 3.9617 | grad 2.280 | lr 9.53e-06
  batch 20000/24569 | loss 4.1036 | grad 2.162 | lr 9.50e-06
  batch 20100/24569 | loss 3.9856 | grad 1.988 | lr 9.47e-06
  batch 20200/24569 | loss 3.8523 | grad 2.124 | lr 9.44e-06
  batch 20300/24569 | loss 4.1731 | grad 2.110 | lr 9.41e-06
  batch 20400/24569 | loss 3.9820 | grad 2.002 | lr 9.38e-06
  batch 20500/24569 | loss 3.8266 | grad 2.030 | lr 9.35e-06
  batch 20600/24569 | loss 3.9915 | grad 2.133 | lr 9.32e-06
  batch 20700/24569 | loss 3.4821 | grad 1.963 | lr 9.30e-06
  batch 20800/24569 | loss 3.6063 | grad 1.854 | lr 9.27e-06
  batch 20900/24569 | loss 4.0085 | grad 2.159 | lr 9.24e-06
  batch 21000/24569 | loss 4.0683 | grad 2.513 | lr 9.21e-06
  batch 21100/24569 | loss 3.7430 | grad 1.903 | lr 9.18e-06
  batch 21200/24569 | loss 3.7854 | grad 2.116 | lr 9.15e-06
  batch 21300/24569 | loss 3.8098 | grad 2.058 | lr 9.12e-06
  batch 21400/24569 | loss 3.7689 | grad 1.828 | lr 9.09e-06
  batch 21500/24569 | loss 3.8316 | grad 2.158 | lr 9.06e-06
  batch 21600/24569 | loss 3.7886 | grad 2.111 | lr 9.03e-06
  batch 21700/24569 | loss 3.7496 | grad 1.989 | lr 9.00e-06
  batch 21800/24569 | loss 3.7369 | grad 1.925 | lr 8.97e-06
  batch 21900/24569 | loss 3.8090 | grad 2.301 | lr 8.95e-06
  batch 22000/24569 | loss 4.1122 | grad 1.960 | lr 8.92e-06
  batch 22100/24569 | loss 3.5585 | grad 2.091 | lr 8.89e-06
  batch 22200/24569 | loss 3.7999 | grad 1.932 | lr 8.86e-06
  batch 22300/24569 | loss 3.9300 | grad 5.369 | lr 8.83e-06
  batch 22400/24569 | loss 3.8524 | grad 1.936 | lr 8.80e-06
